who,date,seiqd,mode,lambda_o,phi_o,lambda_d,phi_d,migrt,weekend,pre_home_distance,post_home_distance,LU_Business,LU_City_Road,LU_Consumption,LU_Culture,LU_Industry,LU_Medical,LU_Park_&_Scenery,LU_Public,LU_Residence,LU_Science_&_Education,LU_Special,LU_Transportation,LU_Wild,trip_routelen,stime,etime,grid_id_o,grid_id_d
36384703,20190414,2,4.0,114.0347085,22.62274715,114.0842199,22.54441949,20190706,True,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,11484.215,2019/4/14 14:00,2019/4/14 16:58,28320.0,15488.0
36384703,20190414,3,1.0,114.0842199,22.54441949,114.0347085,22.62274715,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,11484.215,2019/4/14 18:31,2019/4/14 18:31,15488.0,28320.0
36384703,20190414,4,2.0,114.0347085,22.62274715,114.0349844,22.67008987,20190706,True,22.0,67.9779376,0.0,0.223279535,0.482286977,0.0,1.323020728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044227354,5713.828,2019/4/14 20:16,2019/4/14 20:24,28320.0,35817.0
36384703,20190414,5,1.0,114.0349844,22.67008987,114.0347085,22.62274715,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,5713.828,2019/4/14 22:19,2019/4/14 23:09,35817.0,28320.0
36384703,20190415,1,1.0,114.0347085,22.62274715,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,11484.215,2019/4/15 13:04,2019/4/15 13:49,28320.0,15488.0
36384703,20190415,2,4.0,114.0842199,22.54441949,114.0271428,22.66031449,20190706,False,18.43908891,66.37017402,0.233461999,0.42813129,0.771395516,0.0,0.069745179,0.0,0.05121263,0.021843422,0.847698374,0.301610667,0.0,0.0,0.089356599,16506.526,2019/4/15 14:45,2019/4/15 15:18,15488.0,34385.0
36384703,20190415,3,1.0,114.0271428,22.66031449,113.9752834,22.69752747,20190706,False,42.20189569,91.40021882,0.0,0.118083192,0.0,0.0,0.029370386,0.0,0.0,0.072713228,0.0,0.0,0.0,0.0,0.472243519,7476.851,2019/4/15 16:01,2019/4/15 16:26,34385.0,40076.0
36384703,20190415,4,1.0,113.9752834,22.69752747,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,11649.435,2019/4/15 20:45,2019/4/15 21:25,40076.0,28320.0
36384703,20190416,1,1.0,114.0347085,22.62274715,114.0430646,22.60251323,20190706,False,9.486832981,40.36087214,0.0,0.956401776,0.271216004,0.0,0.0,0.0,0.0,0.128994312,1.103117738,0.0,0.0,0.009132428,0.052023259,2609.052,2019/4/16 10:04,2019/4/16 10:27,28320.0,24753.0
36384703,20190416,2,4.0,114.0430646,22.60251323,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,9185.807,2019/4/16 11:39,2019/4/16 11:48,24753.0,15488.0
36384703,20190416,3,1.0,114.0842199,22.54441949,114.0269337,22.72900138,20190706,False,49.16299421,94.33981132,0.0,0.564492549,0.0,0.0,0.807092415,0.0,0.0,0.096255966,0.029592986,0.0,0.0,0.0,0.148587458,24268.443,2019/4/16 14:07,2019/4/16 15:05,15488.0,45452.0
36384703,20190416,4,1.0,114.0269337,22.72900138,113.9970331,22.67117824,20190706,False,27.20294102,76.40026178,0.0,0.536143636,0.0,0.0,0.696132366,0.0,0.0,0.0,0.543900292,0.0,0.0,0.0,0.106183469,10513.856,2019/4/16 16:50,2019/4/16 16:57,45452.0,35801.0
36384703,20190416,5,1.0,113.9970331,22.67117824,114.0095287,22.6636055,20190706,False,21.9544984,71.02816343,0.0,0.241875337,0.152296035,0.0,0.051990836,0.0,0.0,0.010341389,0.466057291,0.270478133,1.180684049,0.0,0.19474301,3247.765,2019/4/16 18:44,2019/4/16 18:46,35801.0,34735.0
36384703,20190416,6,0.0,114.0095287,22.6636055,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,0.0,2019/4/16 19:16,2019/4/17 12:31,34735.0,28320.0
36384703,20190417,1,1.0,114.0347085,22.62274715,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,11484.215,2019/4/17 13:01,2019/4/17 14:12,28320.0,15488.0
36384703,20190417,2,4.0,114.0842199,22.54441949,114.0807605,22.70500271,20190706,False,42.04759208,77.92945528,0.0,0.164442977,0.084268461,0.029548867,0.252205946,0.0,0.0,0.136868187,0.0,0.0,0.0,0.0,0.378920295,20798.553,2019/4/17 15:33,2019/4/17 16:06,15488.0,41547.0
36384703,20190417,3,1.0,114.0807605,22.70500271,114.0196606,22.67939899,20190706,False,26.92582404,74.79304781,0.0,0.262239119,0.0,0.0,0.444728905,0.0,0.0,0.104062114,0.014420902,0.0,0.0,0.0,0.318791221,9682.828,2019/4/17 19:20,2019/4/17 20:54,41547.0,37238.0
36384703,20190417,4,1.0,114.0196606,22.67939899,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,7256.331,2019/4/17 21:44,2019/4/17 22:02,37238.0,28320.0
36384703,20190418,1,1.0,114.0347085,22.62274715,113.9970331,22.67117824,20190706,False,27.20294102,76.40026178,0.0,0.536143636,0.0,0.0,0.696132366,0.0,0.0,0.0,0.543900292,0.0,0.0,0.0,0.106183469,8448.197,2019/4/18 9:46,2019/4/18 9:54,28320.0,35801.0
36384703,20190418,2,1.0,113.9970331,22.67117824,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,19569.11,2019/4/18 12:32,2019/4/18 12:51,35801.0,15488.0
36384703,20190418,3,4.0,114.0842199,22.54441949,114.0684317,22.69558017,20190706,False,35.4682957,73.97972695,0.0,0.298254837,0.0,0.0,1.457455412,0.0,0.0,0.0,0.158085596,0.0,0.0,0.0,0.020030983,19755.117,2019/4/18 14:03,2019/4/18 16:25,15488.0,39757.0
36384703,20190418,4,1.0,114.0684317,22.69558017,114.046373,22.68957855,20190706,False,31.25699922,74.67261881,0.0,0.379232029,0.0,0.0,0.784803988,0.0,0.0,0.0,0.362085124,0.0,0.0,0.0,0.149974602,3197.809,2019/4/18 17:56,2019/4/18 18:45,39757.0,39034.0
36384703,20190418,5,4.0,114.046373,22.68957855,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,7946.635,2019/4/18 20:00,2019/4/18 22:34,39034.0,28320.0
36384703,20190419,1,1.0,114.0347085,22.62274715,114.0430627,22.58486859,20190706,False,16.2788206,35.4682957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002998906,0.0,0.0,0.0,0.0,0.516016787,9516.911,2019/4/19 11:43,2019/4/19 12:36,28320.0,22254.0
36384703,20190419,2,1.0,114.0430627,22.58486859,114.0269337,22.72900138,20190706,False,49.16299421,94.33981132,0.0,0.564492549,0.0,0.0,0.807092415,0.0,0.0,0.096255966,0.029592986,0.0,0.0,0.0,0.148587458,21887.338,2019/4/19 15:22,2019/4/19 15:35,22254.0,45452.0
36384703,20190419,3,1.0,114.0269337,22.72900138,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,13522.321,2019/4/19 20:17,2019/4/19 20:59,45452.0,28320.0
36384703,20190420,1,1.0,114.0347085,22.62274715,114.0271428,22.66031449,20190706,True,18.43908891,66.37017402,0.233461999,0.42813129,0.771395516,0.0,0.069745179,0.0,0.05121263,0.021843422,0.847698374,0.301610667,0.0,0.0,0.089356599,5022.311,2019/4/20 9:47,2019/4/20 9:53,28320.0,34385.0
36384703,20190420,2,1.0,114.0271428,22.66031449,114.0104678,22.64405655,20190706,True,14.14213562,63.2534584,0.0,0.581083571,0.131051557,0.0,0.972333828,0.0,0.0,0.000962161,0.153107259,0.0,0.0,0.0,0.073697856,2920.933,2019/4/20 11:58,2019/4/20 12:00,34385.0,31523.0
36384703,20190420,3,1.0,114.0104678,22.64405655,114.0616718,22.71514949,20190706,True,43.41658669,83.19855768,0.0,0.179523218,0.0,0.0,1.318600365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336187,11128.398,2019/4/20 14:21,2019/4/20 14:54,31523.0,42968.0
36384703,20190420,4,1.0,114.0616718,22.71514949,114.0104678,22.64405655,20190706,True,14.14213562,63.2534584,0.0,0.581083571,0.131051557,0.0,0.972333828,0.0,0.0,0.000962161,0.153107259,0.0,0.0,0.0,0.073697856,11128.398,2019/4/20 16:03,2019/4/20 16:27,42968.0,31523.0
36384703,20190420,5,4.0,114.0104678,22.64405655,114.0347085,22.62274715,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,3914.469,2019/4/20 19:56,2019/4/20 23:21,31523.0,28320.0
36384703,20190421,1,1.0,114.0347085,22.62274715,114.0227316,22.61054866,20190706,True,7.071067812,48.7954916,0.0,0.49408573,0.0,0.0,0.0,0.0,0.097894975,2.08556685,0.140443413,0.000888465,0.0,0.592906292,0.029828952,2542.556,2019/4/21 13:43,2019/4/21 13:45,28320.0,26173.0
36384703,20190421,2,1.0,114.0227316,22.61054866,114.0347085,22.62274715,20190706,True,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,2542.556,2019/4/21 17:41,2019/4/21 20:51,26173.0,28320.0
36384703,20190422,1,1.0,114.0347085,22.62274715,114.0314727,22.63714576,20190706,False,7.280109889,56.0357029,0.0,0.306118898,0.451722773,0.167268542,0.223398368,0.01317556,0.22824222,5.6e-05,1.335772445,0.137182263,0.0,0.0,0.032877562,1871.744,2019/4/22 8:54,2019/4/22 8:54,28320.0,30460.0
36384703,20190422,2,1.0,114.0314727,22.63714576,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,1871.744,2019/4/22 10:22,2019/4/22 10:24,30460.0,28320.0
36384703,20190422,3,1.0,114.0347085,22.62274715,114.0227316,22.61054866,20190706,False,7.071067812,48.7954916,0.0,0.49408573,0.0,0.0,0.0,0.0,0.097894975,2.08556685,0.140443413,0.000888465,0.0,0.592906292,0.029828952,2542.556,2019/4/22 11:30,2019/4/22 11:31,28320.0,26173.0
36384703,20190422,4,1.0,114.0227316,22.61054866,114.0616718,22.71514949,20190706,False,43.41658669,83.19855768,0.0,0.179523218,0.0,0.0,1.318600365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336187,14818.45,2019/4/22 13:35,2019/4/22 13:47,26173.0,42968.0
36384703,20190422,5,1.0,114.0616718,22.71514949,114.0023106,22.72848698,20190706,False,50.0,97.49358953,0.0,0.033204974,0.0,0.0,0.952299432,0.0,0.0,0.028930457,0.050652865,0.0,0.0,0.0,0.234698536,8451.406,2019/4/22 18:41,2019/4/22 19:04,42968.0,45085.0
36384703,20190422,6,1.0,114.0023106,22.72848698,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,15246.041,2019/4/22 21:34,2019/4/22 22:21,45085.0,28320.0
36384703,20190423,1,1.0,114.0347085,22.62274715,114.0271428,22.66031449,20190706,False,18.43908891,66.37017402,0.233461999,0.42813129,0.771395516,0.0,0.069745179,0.0,0.05121263,0.021843422,0.847698374,0.301610667,0.0,0.0,0.089356599,5022.311,2019/4/23 9:55,2019/4/23 10:54,28320.0,34385.0
36384703,20190423,2,1.0,114.0271428,22.66031449,114.0104678,22.64405655,20190706,False,14.14213562,63.2534584,0.0,0.581083571,0.131051557,0.0,0.972333828,0.0,0.0,0.000962161,0.153107259,0.0,0.0,0.0,0.073697856,2920.933,2019/4/23 13:33,2019/4/23 13:35,34385.0,31523.0
36384703,20190423,3,1.0,114.0104678,22.64405655,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,15035.382,2019/4/23 15:01,2019/4/23 15:42,31523.0,15488.0
36384703,20190423,4,1.0,114.0842199,22.54441949,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,11484.215,2019/4/23 18:00,2019/4/23 18:10,15488.0,28320.0
36384703,20190423,5,1.0,114.0347085,22.62274715,114.0104678,22.64405655,20190706,False,14.14213562,63.2534584,0.0,0.581083571,0.131051557,0.0,0.972333828,0.0,0.0,0.000962161,0.153107259,0.0,0.0,0.0,0.073697856,3914.469,2019/4/23 19:23,2019/4/23 19:25,28320.0,31523.0
36384703,20190423,6,4.0,114.0104678,22.64405655,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,3914.469,2019/4/23 21:17,2019/4/23 21:33,31523.0,28320.0
36384703,20190423,7,0.0,114.0347085,22.62274715,114.0227316,22.61054866,20190706,False,7.071067812,48.7954916,0.0,0.49408573,0.0,0.0,0.0,0.0,0.097894975,2.08556685,0.140443413,0.000888465,0.0,0.592906292,0.029828952,2542.556,2019/4/23 22:03,2019/4/24 8:15,28320.0,26173.0
36384703,20190424,1,1.0,114.0227316,22.61054866,114.0515208,22.7167044,20190706,False,43.41658669,85.44003745,0.0,0.378079456,0.291531373,0.0,0.75147858,0.0,0.283462934,0.045663858,0.004438843,0.0,0.0,0.0,0.152698029,14124.623,2019/4/24 8:45,2019/4/24 9:18,26173.0,43320.0
36384703,20190424,2,1.0,114.0515208,22.7167044,113.9880927,22.72954615,20190706,False,52.92447449,101.2126474,0.0,0.021131149,0.0,0.0,0.0,0.0,0.0,0.00186317,0.0,0.0,0.0,0.0,0.511336122,7818.703,2019/4/24 11:11,2019/4/24 11:21,43320.0,45436.0
36384703,20190424,3,1.0,113.9880927,22.72954615,114.0616718,22.71514949,20190706,False,43.41658669,83.19855768,0.0,0.179523218,0.0,0.0,1.318600365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336187,9992.991,2019/4/24 13:07,2019/4/24 13:16,45436.0,42968.0
36384703,20190424,4,1.0,114.0616718,22.71514949,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,12452.167,2019/4/24 17:08,2019/4/24 17:20,42968.0,28320.0
36384703,20190425,1,1.0,114.0347085,22.62274715,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,11484.215,2019/4/25 8:59,2019/4/25 9:08,28320.0,15488.0
36384703,20190425,2,4.0,114.0842199,22.54441949,114.0196606,22.67939899,20190706,False,26.92582404,74.79304781,0.0,0.262239119,0.0,0.0,0.444728905,0.0,0.0,0.104062114,0.014420902,0.0,0.0,0.0,0.318791221,18740.546,2019/4/25 10:12,2019/4/25 11:05,15488.0,37238.0
36384703,20190425,3,1.0,114.0196606,22.67939899,114.0807605,22.70500271,20190706,False,42.04759208,77.92945528,0.0,0.164442977,0.084268461,0.029548867,0.252205946,0.0,0.0,0.136868187,0.0,0.0,0.0,0.0,0.378920295,9682.828,2019/4/25 12:07,2019/4/25 12:39,37238.0,41547.0
36384703,20190425,4,1.0,114.0807605,22.70500271,114.073012,22.70707226,20190706,False,41.78516483,79.42921377,0.0,0.102681916,0.0,0.0,1.305697643,0.0,0.0,0.004910167,0.0,0.0,0.0,0.0,0.133827414,1470.324,2019/4/25 14:31,2019/4/25 14:31,41547.0,41901.0
36384703,20190425,5,1.0,114.073012,22.70707226,113.9807812,22.73243144,20190706,False,55.03635162,103.5857133,0.0,0.365388215,0.249802715,0.0,1.06478451,0.0,0.0,0.0,0.0,0.261311025,0.0,0.0,0.078988579,11542.397,2019/4/25 16:25,2019/4/25 17:02,41901.0,45790.0
36384703,20190425,6,1.0,113.9807812,22.73243144,114.0104678,22.64405655,20190706,False,14.14213562,63.2534584,0.0,0.581083571,0.131051557,0.0,0.972333828,0.0,0.0,0.000962161,0.153107259,0.0,0.0,0.0,0.073697856,11786.145,2019/4/25 18:00,2019/4/25 18:10,45790.0,31523.0
36384703,20190425,7,1.0,114.0104678,22.64405655,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,3914.469,2019/4/25 21:27,2019/4/25 21:31,31523.0,28320.0
36384703,20190425,8,0.0,114.0347085,22.62274715,113.9916493,22.64737741,20190706,False,21.63330765,70.03570518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001081796,0.0,0.0,0.0,0.0,0.516257565,0.0,2019/4/25 22:01,2019/4/26 9:35,28320.0,32229.0
36384703,20190426,1,1.0,113.9916493,22.64737741,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,17137.459,2019/4/26 10:05,2019/4/26 10:23,32229.0,15488.0
36384703,20190426,2,4.0,114.0842199,22.54441949,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,11484.215,2019/4/26 11:47,2019/4/26 13:11,15488.0,28320.0
36384703,20190426,3,1.0,114.0347085,22.62274715,114.0430646,22.60251323,20190706,False,9.486832981,40.36087214,0.0,0.956401776,0.271216004,0.0,0.0,0.0,0.0,0.128994312,1.103117738,0.0,0.0,0.009132428,0.052023259,2609.052,2019/4/26 16:36,2019/4/26 17:00,28320.0,24753.0
36384703,20190426,4,1.0,114.0430646,22.60251323,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,2609.052,2019/4/26 18:09,2019/4/26 18:27,24753.0,28320.0
36384703,20190427,1,1.0,114.0347085,22.62274715,113.9482093,22.64197098,20190706,True,37.10795063,81.60882305,0.0,0.120355136,0.0,0.001988365,0.105381114,0.0,0.0,0.013981025,0.00618209,0.141205001,0.0,0.0,0.43981085,12859.707,2019/4/27 9:00,2019/4/27 10:03,28320.0,31140.0
36384703,20190427,2,1.0,113.9482093,22.64197098,114.0616718,22.71514949,20190706,True,43.41658669,83.19855768,0.0,0.179523218,0.0,0.0,1.318600365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336187,20080.419,2019/4/27 14:28,2019/4/27 14:30,31140.0,42968.0
36384703,20190427,3,1.0,114.0616718,22.71514949,114.0104678,22.64405655,20190706,True,14.14213562,63.2534584,0.0,0.581083571,0.131051557,0.0,0.972333828,0.0,0.0,0.000962161,0.153107259,0.0,0.0,0.0,0.073697856,11128.398,2019/4/27 15:20,2019/4/27 15:30,42968.0,31523.0
36384703,20190427,4,1.0,114.0104678,22.64405655,114.0392924,22.58664928,20190706,True,16.03121954,37.01351105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001508747,0.0,0.0,0.0,0.0,0.516203943,13104.53,2019/4/27 17:45,2019/4/27 18:13,31523.0,22252.0
36384703,20190428,1,1.0,114.0392924,22.58664928,114.0269337,22.72900138,20190706,True,49.16299421,94.33981132,0.0,0.564492549,0.0,0.0,0.807092415,0.0,0.0,0.096255966,0.029592986,0.0,0.0,0.0,0.148587458,21758.966,2019/4/28 8:16,2019/4/28 8:31,22252.0,45452.0
36384703,20190428,2,1.0,114.0269337,22.72900138,114.0616718,22.71514949,20190706,True,43.41658669,83.19855768,0.0,0.179523218,0.0,0.0,1.318600365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11336187,5591.502,2019/4/28 10:29,2019/4/28 10:36,45452.0,42968.0
36384703,20190428,3,1.0,114.0616718,22.71514949,113.9963046,22.70992704,20190706,True,43.08131846,91.41662868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007741275,0.0,0.0,0.0,0.0,0.515421172,11108.915,2019/4/28 12:14,2019/4/28 12:47,42968.0,42227.0
36384703,20190428,4,1.0,113.9963046,22.70992704,114.073012,22.70707226,20190706,True,41.78516483,79.42921377,0.0,0.102681916,0.0,0.0,1.305697643,0.0,0.0,0.004910167,0.0,0.0,0.0,0.0,0.133827414,11813.356,2019/4/28 15:28,2019/4/28 15:38,42227.0,41901.0
36384703,20190428,5,1.0,114.073012,22.70707226,114.0842199,22.54441949,20190706,True,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,21482.936,2019/4/28 18:46,2019/4/28 19:04,41901.0,15488.0
36384703,20190428,6,4.0,114.0842199,22.54441949,113.9916493,22.64737741,20190706,True,21.63330765,70.03570518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001081796,0.0,0.0,0.0,0.0,0.516257565,17137.459,2019/4/28 20:02,2019/4/28 20:46,15488.0,32229.0
36384703,20190428,7,0.0,113.9916493,22.64737741,114.1113039,22.53537725,20190706,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019/4/28 21:16,2019/4/29 12:55,32229.0,14071.0
36384703,20190429,1,1.0,114.1113039,22.53537725,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,3793.113,2019/4/29 13:25,2019/4/29 13:29,14071.0,15488.0
36384703,20190429,2,1.0,114.0842199,22.54441949,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,11484.215,2019/4/29 16:42,2019/4/29 17:14,15488.0,28320.0
36384703,20190430,1,1.0,114.0347085,22.62274715,114.06403,22.54666939,20190706,False,36.05551275,18.68154169,0.598088991,0.413459026,0.0,0.0,0.0,0.0,0.0,0.219296983,0.875741532,0.595216032,0.8934681,0.0,0.021306784,9488.404,2019/4/30 14:13,2019/4/30 14:36,28320.0,15837.0
36384703,20190430,2,1.0,114.06403,22.54666939,114.0842199,22.54441949,20190706,False,40.31128874,10.77032961,1.579208332,0.514473775,0.315157172,0.000897964,0.081197304,0.042565174,0.0,0.0,1.036870921,0.0,0.0,0.0,0.000614747,2356.029,2019/4/30 17:10,2019/4/30 17:11,15837.0,15488.0
36384703,20190430,3,1.0,114.0842199,22.54441949,114.0577737,22.52965924,20190706,False,41.97618372,21.09502311,0.0,0.957168232,0.0,0.30722302,0.0,0.0,0.0,0.0,0.405851079,0.044179975,0.0,0.0,0.185311777,4034.322,2019/4/30 18:37,2019/4/30 18:40,15488.0,13335.0
36384703,20190430,4,4.0,114.0577737,22.52965924,114.0347085,22.62274715,20190706,False,1.0,50.0,0.041030383,0.294178377,0.12421547,0.157375287,0.104094311,0.100882678,0.302845747,0.0,1.002868222,0.321718376,0.0,0.0,0.126805482,11592.118,2019/4/30 21:31,2019/4/30 21:54,13335.0,28320.0
36384703,20190501,1,1.0,114.0347085,22.62274715,114.0509822,22.6227766,20190706,False,6.08276253,46.64761516,0.0,0.313394027,0.0,0.0,0.086396636,0.0,0.0,0.0,2.074602085,0.088123035,0.0,0.0,0.041657514,2023.318,2019/5/1 10:48,2019/5/1 10:53,28320.0,28326.0
36384703,20190501,2,1.0,114.0509822,22.6227766,114.0355503,22.62157138,20190706,False,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,2023.318,2019/5/1 12:41,2019/5/1 12:54,28326.0,27963.0
36384703,20190501,3,1.0,114.0355503,22.62157138,113.9778665,22.63606236,20190706,False,25.0,70.9365914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123009382,0.0,0.0,0.0,0.0,0.50094414,7909.756,2019/5/1 14:19,2019/5/1 14:26,27963.0,30438.0
36384703,20190501,4,4.0,113.9778665,22.63606236,114.0417761,22.60685774,20190706,False,7.280109889,42.52058325,0.0,0.487685891,0.0,0.0,0.0,0.0,0.0,0.073450649,1.962567194,0.223851142,0.144430164,0.0,0.005548572,9423.003,2019/5/1 16:07,2019/5/1 17:05,30438.0,25466.0
36384703,20190501,5,1.0,114.0417761,22.60685774,114.0355503,22.62157138,20190706,False,0.0,49.2036584,0.132139296,0.358320647,0.136820927,0.008281862,0.042910898,0.068471729,0.049253777,0.013451289,0.260024176,0.161213274,0.0,0.449761924,0.256590345,2492.578,2019/5/1 18:46,2019/5/1 20:49,25466.0,27963.0
36384703,20190502,1,1.0,114.0355503,22.62157138,113.9900335,22.68397956,20190706,False,33.83784863,83.00602388,0.0,0.719621887,0.019650458,0.0,1.009689824,0.0,0.0,0.006265821,0.403616781,0.0,0.0,0.0,0.0,9255.558,2019/5/2 9:21,2019/5/2 9:35,27963.0,37940.0
36384703,20190502,2,1.0,113.9900335,22.68397956,114.0390005,22.69092237,20190706,False,31.01612484,75.76938696,0.0,0.228007436,0.0,0.0,0.847685016,0.0,0.0,0.0,0.263320577,0.0,0.0,0.0,0.184784787,6788.978,2019/5/2 11:33,2019/5/2 11:42,37940.0,39031.0
36384703,20190502,3,4.0,114.0390005,22.69092237,114.0291938,22.6364176,20190706,False,7.615773106,56.61271942,0.0,0.358923503,0.194676702,0.059536811,0.575669005,0.0,0.131085649,0.001257487,0.923383841,0.417563672,0.0,0.0,0.017704916,7138.103,2019/5/2 13:40,2019/5/2 16:10,39031.0,30459.0
